JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2566,5,2022-02,2022-02-28,112,2月1日～2月28日分売上,10A100090,売掛金,226620,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,226620,S,S,20601,,,020,東京支店
2566,6,2022-02,2022-02-28,112,2月1日～2月28日分売上,10A100090,売掛金,806985,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,806985,S,S,73362,,,020,東京支店
2566,7,2022-02,2022-02-28,112,2月1日～2月28日分売上,10A100090,売掛金,1024020,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1024020,S,S,93092,,,020,東京支店
2566,8,2022-02,2022-02-28,112,2月1日～2月28日分売上,10A100090,売掛金,1540024,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1540024,S,S,140002,,,020,東京支店
2566,9,2022-02,2022-02-28,112,2月1日～2月28日分売上,10A100090,売掛金,140000,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,140000,S,S,12727,,,020,東京支店
2567,1,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,482866,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,482866,S,S,43896,,,030,名古屋支店
2567,2,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,1033750,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1033750,S,S,93977,,,030,名古屋支店
2567,3,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,1323972,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1323972,S,S,120361,,,030,名古屋支店
2567,4,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,1256285,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1256285,S,S,114207,,,030,名古屋支店
2567,5,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,919584,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,919584,S,S,83598,,,030,名古屋支店
2567,6,2022-02,2022-02-28,113,2月1日～2月28日分売上,10A100090,売掛金,352450,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,352450,S,S,32040,,,030,名古屋支店
2568,1,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,6175852,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6175852,S,S,561441,,,040,大阪支店
2568,2,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,2468352,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2468352,S,S,224395,,,040,大阪支店
2568,3,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,1290240,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1290240,S,S,117294,,,040,大阪支店
2568,4,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,1713160,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1713160,S,S,155741,,,040,大阪支店
2568,5,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,794114,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,794114,S,S,72192,,,040,大阪支店
2568,6,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,828232,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,828232,S,S,75293,,,040,大阪支店
2568,7,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,649800,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,649800,S,S,59072,,,040,大阪支店
2568,8,2022-02,2022-02-28,114,2月1日～2月28日分売上,10A100090,売掛金,534144,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,534144,S,S,48558,,,040,大阪支店
2569,1,2022-02,2022-02-28,115,2月1日～2月28日分売上,10A100090,売掛金,1202181,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1202181,S,S,109289,,,050,九州営業所
2569,2,2022-02,2022-02-28,115,2月1日～2月28日分売上,10A100090,売掛金,1056168,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,1056168,S,S,96015,,,050,九州営業所
2569,3,2022-02,2022-02-28,115,2月1日～2月28日分売上,10A100090,売掛金,1608844,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1608844,S,S,146258,,,050,九州営業所
2569,4,2022-02,2022-02-28,115,2月1日～2月28日分売上,10A100090,売掛金,486020,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,486020,S,S,44183,,,050,九州営業所
2569,5,2022-02,2022-02-28,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
2570,1,2022-02,2022-02-28,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
2570,2,2022-02,2022-02-28,116,2月28日伝票No452株式会社ひなたマート,10A100020,普通預金,1024980,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1024980,O,O,0,4,株式会社ひなたマート,000,共通部門
2570,3,2022-02,2022-02-28,116,2月28日伝票No452株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
2571,1,2022-02,2022-02-28,117,2月28日伝票No453東雲商会株式会社,10A100020,普通預金,1624854,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1624854,O,O,0,5,東雲商会株式会社,000,共通部門
2571,2,2022-02,2022-02-28,117,2月28日伝票No453東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
2572,1,2022-02,2022-02-28,118,2月28日伝票No454合同会社こもれび商事,10A100020,現金,357664,O,O,0,,,000,共通部門,10A100090,売掛金,357664,O,O,0,10,合同会社こもれび商事,000,共通部門
2573,1,2022-02,2022-02-28,119,2月28日伝票No455株式会社緑野百貨店 | 売上伝票=20220131-113;手形番号=R20220228-119-12,10A100060,受取手形,11583188,O,O,0,,,000,共通部門,10A100090,売掛金,11583188,O,O,0,12,株式会社緑野百貨店,000,共通部門
2574,1,2022-02,2022-02-28,120,2月28日伝票No456白峰商事株式会社,10A100020,普通預金,535410,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,535410,O,O,0,24,白峰商事株式会社,000,共通部門
2574,2,2022-02,2022-02-28,120,2月28日伝票No456白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
2575,1,2022-02,2022-02-28,121,2月28日伝票No457株式会社小春サービス,10A100020,普通預金,362240,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,362240,O,O,0,29,株式会社小春サービス,000,共通部門
2575,2,2022-02,2022-02-28,121,2月28日伝票No457株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
2576,1,2022-02,2022-02-28,122,2月1日～2月28日分仕入,10E100130,当期商品仕入高,224733,S,S,20430,,,010,札幌営業所,10B100040,買掛金,224733,O,O,0,2,株式会社双葉物産,000,共通部門
2576,2,2022-02,2022-02-28,122,2月1日～2月28日分仕入,10E100130,当期商品仕入高,26208,S,S,2382,,,010,札幌営業所,10B100040,買掛金,26208,O,O,0,8,株式会社白樺商事,000,共通部門
2577,1,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,3385746,S,S,307795,,,020,東京支店,10B100040,買掛金,3385746,O,O,0,14,合同会社あかね商会,000,共通部門
2577,2,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,3726253,S,S,338750,,,020,東京支店,10B100040,買掛金,3726253,O,O,0,3,青凪商事株式会社,000,共通部門
2577,3,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,1292036,S,S,117457,,,020,東京支店,10B100040,買掛金,1292036,O,O,0,13,朝日野産業株式会社,000,共通部門
2577,4,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,4705170,S,S,427742,,,020,東京支店,10B100040,買掛金,4705170,O,O,0,1,株式会社北辰商事,000,共通部門
2577,5,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,3661476,S,S,332861,,,020,東京支店,10B100040,買掛金,3661476,O,O,0,11,株式会社花園商会,000,共通部門
2577,6,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,255528,S,S,23229,,,020,東京支店,10B100040,買掛金,255528,O,O,0,12,株式会社泉川商事,000,共通部門
2577,7,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,361670,S,S,32879,,,020,東京支店,10B100040,買掛金,361670,O,O,0,8,株式会社白樺商事,000,共通部門
2577,8,2022-02,2022-02-28,123,2月1日～2月28日分仕入,10E100130,当期商品仕入高,554953,S,S,50450,,,020,東京支店,10B100040,買掛金,554953,O,O,0,2,株式会社双葉物産,000,共通部門
2578,1,2022-02,2022-02-28,124,2月1日～2月28日分仕入,10E100130,当期商品仕入高,2042022,S,S,185638,,,030,名古屋支店,10B100040,買掛金,2042022,O,O,0,9,東原産業株式会社,000,共通部門
2578,2,2022-02,2022-02-28,124,2月1日～2月28日分仕入,10E100130,当期商品仕入高,1144940,S,S,104085,,,030,名古屋支店,10B100040,買掛金,1144940,O,O,0,15,株式会社麦穂商事,000,共通部門
2578,3,2022-02,2022-02-28,124,2月1日～2月28日分仕入,10E100130,当期商品仕入高,3221820,S,S,292892,,,030,名古屋支店,10B100040,買掛金,3221820,O,O,0,7,株式会社夕凪商会,000,共通部門
2578,4,2022-02,2022-02-28,124,2月1日～2月28日分仕入,10E100130,当期商品仕入高,105486,S,S,9589,,,030,名古屋支店,10B100040,買掛金,105486,O,O,0,2,株式会社双葉物産,000,共通部門
2578,5,2022-02,2022-02-28,124,2月1日～2月28日分仕入,10E100130,当期商品仕入高,52416,S,S,4765,,,030,名古屋支店,10B100040,買掛金,52416,O,O,0,8,株式会社白樺商事,000,共通部門
2579,1,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,4236496,S,S,385136,,,040,大阪支店,10B100040,買掛金,4236496,O,O,0,5,千草商事株式会社,000,共通部門
2579,2,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,1046118,S,S,95101,,,040,大阪支店,10B100040,買掛金,1046118,O,O,0,4,株式会社和泉流通,000,共通部門
2579,3,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,2656388,S,S,241489,,,040,大阪支店,10B100040,買掛金,2656388,O,O,0,10,光野販売株式会社,000,共通部門
2579,4,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,3218877,S,S,292625,,,040,大阪支店,10B100040,買掛金,3218877,O,O,0,6,株式会社日向産業,000,共通部門
2579,5,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,536607,S,S,48782,,,040,大阪支店,10B100040,買掛金,536607,O,O,0,2,株式会社双葉物産,000,共通部門
2579,6,2022-02,2022-02-28,125,2月1日～2月28日分仕入,10E100130,当期商品仕入高,52416,S,S,4765,,,040,大阪支店,10B100040,買掛金,52416,O,O,0,8,株式会社白樺商事,000,共通部門
2580,1,2022-02,2022-02-28,126,2月1日～2月28日分仕入,10E100130,当期商品仕入高,26208,S,S,2382,,,050,九州営業所,10B100040,買掛金,26208,O,O,0,8,株式会社白樺商事,000,共通部門
2580,2,2022-02,2022-02-28,126,2月1日～2月28日分仕入,10E100130,当期商品仕入高,165109,S,S,15009,,,050,九州営業所,10B100040,買掛金,165109,O,O,0,2,株式会社双葉物産,000,共通部門
2581,1,2022-02,2022-02-28,127,2月28日伝票No339株式会社双葉物産,10B100040,買掛金,1377066,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1377066,O,O,0,20,ABC銀行 本店,000,共通部門
2582,1,2022-02,2022-02-28,128,2月28日伝票No340千草商事株式会社,10B100040,買掛金,5649316,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,5649316,O,O,0,,,000,共通部門
2583,1,2022-02,2022-02-28,129,2月28日伝票No341株式会社夕凪商会,10B100040,買掛金,5256041,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,5256041,O,O,0,20,ABC銀行 本店,000,共通部門
2584,1,2022-02,2022-02-28,130,2月28日伝票No342東原産業株式会社,10B100040,買掛金,2620813,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,2620813,O,O,0,,,000,共通部門
2585,1,2022-02,2022-02-28,131,2月28日伝票No343光野販売株式会社,10B100040,買掛金,4760408,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,4760408,O,O,0,,,000,共通部門
2586,1,2022-02,2022-02-28,132,2月28日伝票No344株式会社泉川商事,10B100040,買掛金,517154,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,517154,O,O,0,20,ABC銀行 本店,000,共通部門
2587,1,2022-02,2022-02-28,133,2月28日伝票No345朝日野産業株式会社,10B100040,買掛金,2069835,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,2069835,O,O,0,20,ABC銀行 本店,000,共通部門
2588,1,2022-02,2022-02-28,134,2月28日伝票No346合同会社あかね商会,10B100040,買掛金,4344303,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,4344303,O,O,0,20,ABC銀行 本店,000,共通部門
2589,1,2022-02,2022-02-28,135,2月28日伝票No347株式会社麦穂商事,10B100040,買掛金,1692895,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1692895,O,O,0,20,ABC銀行 本店,000,共通部門
2590,1,2022-02,2022-02-28,136,1月分支払,10B100630,未払金,10119977,O,O,0,,,000,共通部門,10A100020,普通預金,10119977,O,O,0,20,ABC銀行 本店,000,共通部門
2591,1,2022-02,2022-02-28,138,手形期日落日 千草商事株式会社,10B100030,支払手形,3923430,O,O,0,,,000,共通部門,10A100020,当座預金,3923430,O,O,0,1,ABC銀行,000,共通部門
2591,2,2022-02,2022-02-28,138,手形期日落日 東原産業株式会社,10B100030,支払手形,1859340,O,O,0,,,000,共通部門,10A100020,当座預金,1859340,O,O,0,1,ABC銀行,000,共通部門
2591,3,2022-02,2022-02-28,138,手形期日落日 光野販売株式会社,10B100030,支払手形,3215415,O,O,0,,,000,共通部門,10A100020,当座預金,3215415,O,O,0,1,ABC銀行,000,共通部門
2592,1,2022-02,2022-02-28,140,手形満期 株式会社桜丘百貨店 | 手形番号=R20211125-107-2;受取額に決済額を訂正,10A100020,当座預金,14382264,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,14382264,O,O,0,,,000,共通部門
2593,1,2022-02,2022-02-28,141,手形満期 株式会社緑野百貨店 | 手形番号=R20211231-129-12;受取額に決済額を訂正,10A100020,当座預金,10629137,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,10629137,O,O,0,,,000,共通部門
2594,1,2022-02,2022-02-28,143,資金移動,10A100020,普通預金,6500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6500000,O,O,0,10,DEF銀行 駅前,000,共通部門
2594,2,2022-02,2022-02-28,143,資金移動,10A100020,普通預金,7000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,7000000,O,O,0,30,GHI銀行 名古屋,000,共通部門
2594,3,2022-02,2022-02-28,143,資金移動,10A100020,普通預金,6500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6500000,O,O,0,40,JKL銀行 梅田,000,共通部門
2594,4,2022-02,2022-02-28,143,資金移動,10A100020,普通預金,4000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,4000000,O,O,0,50,MNO銀行 北九州,000,共通部門
2595,1,2022-02,2022-02-28,144,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
2595,2,2022-02,2022-02-28,144,貸付金返済,10A100020,普通預金,50000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,50000,O,O,0,,,000,共通部門
2596,1,2022-02,2022-02-28,145,運賃,10E200870,運賃,168150,S,S,15286,,,050,九州営業所,10B100630,未払金,168150,O,O,0,,,000,共通部門
2596,2,2022-02,2022-02-28,145,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
2596,3,2022-02,2022-02-28,145,新規定期積立金,10A100020,定期積金,240000,O,O,0,,,000,共通部門,10A100020,普通預金,240000,O,O,0,20,ABC銀行 本店,000,共通部門
2596,4,2022-02,2022-02-28,145,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
2597,1,2022-02,2022-02-28,146,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
2597,2,2022-02,2022-02-28,146,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
2546,1,2022-02,2022-02-28,36,運賃 架空運送会社A,10E200870,運賃,1568981,S,S,142634,,,020,東京支店,10B100630,未払金,1568981,O,O,0,,,000,共通部門
2546,2,2022-02,2022-02-28,36,運賃 架空運送会社B,10E200870,運賃,733172,S,S,66652,,,020,東京支店,10B100630,未払金,733172,O,O,0,,,000,共通部門
2547,1,2022-02,2022-02-28,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
2548,1,2022-02,2022-02-28,49,ガソリン代,10E201120,車両費,163470,S,S,14860,,,020,東京支店,10B100630,未払金,163470,O,O,0,,,000,共通部門
2548,2,2022-02,2022-02-28,49,ガソリン代,10E201120,車両費,2626,S,S,238,,,020,東京支店,10A100020,現金,2626,O,O,0,,,000,共通部門
2548,3,2022-02,2022-02-28,49,ガソリン代,10E201120,車両費,5729,S,S,520,,,020,東京支店,10A100020,現金,5729,O,O,0,,,000,共通部門
2545,1,2022-02,2022-02-28,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
2549,1,2022-02,2022-02-28,55,車両管理費,10E201120,車両費,23810,S,S,2164,,,020,東京支店,10A100020,現金,23810,O,O,0,,,000,共通部門
2549,2,2022-02,2022-02-28,55,車両管理費,10E201120,車両費,26667,S,S,2424,,,020,東京支店,10A100020,現金,26667,O,O,0,,,000,共通部門
2549,3,2022-02,2022-02-28,55,高速代,10E201120,車両費,7667,S,S,697,,,020,東京支店,10A100020,現金,7667,O,O,0,,,000,共通部門
2550,1,2022-02,2022-02-28,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
