JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
695,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
695,4.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,116346,10576,S10,Standard 10%,10B100040,Accounts payable - trade,,,,116346,0,O,Exempt,,,,,,,reporting,DOC-20210630-0044,Purchase invoice,,,,,2021-08
695,4.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
695,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
695,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
695,5.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,24696,2245,S10,Standard 10%,10B100040,Accounts payable - trade,,,,24696,0,O,Exempt,,,,,,,reporting,DOC-20210630-0045,Purchase invoice,,,,,2021-08
695,5.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
695,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
695,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
695,6.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,,,,3387545,0,O,Exempt,10E100120,Purchase allowance and returns,,,,3387545,3891,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0063,Payment,,DOC-20210430-0043,Purchase invoice,,
695,6.0,,1.0,,,,,,,,,,,7,"Sunset Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
695,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
696,,,,,,134,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,1.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,3040340,276394,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3040340,0,O,Exempt,,,,,,,reporting,DOC-20210630-0046,Purchase invoice,,,,,2021-08
696,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,"Suzuki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,2.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,3482789,316617,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3482789,0,O,Exempt,,,,,,,reporting,DOC-20210630-0047,Purchase invoice,,,,,2021-08
696,2.0,,,,1.0,,,,,,,,,,,,,,,,,,6,"Hanada Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,3.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,3702978,336634,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3702978,0,O,Exempt,,,,,,,reporting,DOC-20210630-0048,Purchase invoice,,,,,2021-08
696,3.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,4.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,888656,80786,S10,Standard 10%,10B100040,Accounts payable - trade,,,,888656,0,O,Exempt,,,,,,,reporting,DOC-20210630-0049,Purchase invoice,,,,,2021-08
696,4.0,,,,1.0,,,,,,,,,,,,,,,,,,4,"Attach Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,5.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,349042,31731,S10,Standard 10%,10B100040,Accounts payable - trade,,,,349042,0,O,Exempt,,,,,,,reporting,DOC-20210630-0050,Purchase invoice,,,,,2021-08
696,5.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,6.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,,,,2891993,0,O,Exempt,10E100120,Purchase allowance and returns,,,,2891993,1832,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0064,Payment,,DOC-20210430-0047,Purchase invoice,,
696,6.0,,1.0,,,,,,,,,,,10,"Suzuki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
696,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
696,7.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,44452,4041,S10,Standard 10%,10B100040,Accounts payable - trade,,,,44452,0,O,Exempt,,,,,,,reporting,DOC-20210630-0051,Purchase invoice,,,,,2021-08
696,7.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
696,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
696,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
696,8.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,,,,3445686,0,O,Exempt,10E100120,Purchase allowance and returns,,,,3445686,2054,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0065,Payment,,DOC-20210430-0049,Purchase invoice,,
696,8.0,,1.0,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
696,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
696,9.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,,,,0,0,O,Exempt,10E100120,Purchase allowance and returns,,,,0,2130,S10,Standard 10%,,,,,,,reporting,,Payment,,,,,
696,9.0,,1.0,,,,,,,,,,,6,"Hanada Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
696,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
697,,,,,,135,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,1.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,137893,12535,S10,Standard 10%,10B100040,Accounts payable - trade,,,,137893,0,O,Exempt,,,,,,,reporting,DOC-20210630-0052,Purchase invoice,,,,,2021-08
697,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
697,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
697,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
697,2.0,,,,,,,,,,Purchases for the period from June 1th to June 30th,10E100130,Cost of purchased goods,,,,49392,4490,S10,Standard 10%,10B100040,Accounts payable - trade,,,,49392,0,O,Exempt,,,,,,,reporting,DOC-20210630-0053,Purchase invoice,,,,,2021-08
697,2.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
697,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
697,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
698,,,,,,136,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,1.0,,,,,,,,,,"June 30th Slip No. 161 Pole Co., Ltd.",10B100040,Accounts payable - trade,,,,185975,0,O,Exempt,10A100020,Cash and deposits,,,,185975,0,O,Exempt,,,,,,,reporting,DOC-20210630-0066,Payment,,DOC-20210430-0031,Purchase invoice,,
698,1.0,,1.0,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
698,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
698,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
699,,,,,,137,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,1.0,,,,,,,,,,Wired (Cable),10E201270,Miscellaneous expenses,,,,6000,545,S10,Standard 10%,10B100630,Accounts payable - other,,,,48858,0,O,Exempt,,,,,,,,,,,,,,
699,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
699,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
699,2.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,42858,3896,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
699,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
699,3.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,53315,4846,S10,Standard 10%,10A100020,Cash and deposits,,,,53315,0,O,Exempt,,,,,,,,,,,,,,
699,3.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
699,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
699,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
699,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
699,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
699,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
699,5.0,,,,,,,,,,"June 30th Slip No. 162 Kofujimaru Co., Ltd.",10B100040,Accounts payable - trade,,,,0,0,O,Exempt,10B100030,Notes payable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Payment,,,,,
699,5.0,,1.0,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
699,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
700,,,,,,138,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,1.0,,,,,,,,,,"June 30th Slip No. 163 Sunset Co., Ltd.",10B100040,Accounts payable - trade,,,,0,0,O,Exempt,10A100020,Cash and deposits,,,,0,0,O,Exempt,,,,,,,reporting,,Payment,,,,,
700,1.0,,1.0,,,,,,,,,,,7,"Sunset Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
700,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
700,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
701,,,,,,139,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,1.0,,,,,,,,,,"June 30th Slip No. 164 Saito Industries Co., Ltd.",10B100040,Accounts payable - trade,,,,1733105,0,O,Exempt,10B100030,Notes payable - trade,,,,1733105,0,O,Exempt,,,,,,,reporting,DOC-20210630-0067,Payment,,DOC-20210430-0041,Purchase invoice,,
701,1.0,,1.0,,,,,,,,,,,9,"Saito Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
701,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
702,,,,,,140,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.0,,,,,,,,,,"June 30th Slip No. 165 Suzuki Sales Co., Ltd.",10B100040,Accounts payable - trade,,,,0,0,O,Exempt,10B100030,Notes payable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Payment,,,,,
702,1.0,,1.0,,,,,,,,,,,10,"Suzuki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
702,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
703,,,,,,141,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1.0,,,,,,,,,,"June 30th Slip No. 166 Arie Co., Ltd.",10B100040,Accounts payable - trade,,,,322812,0,O,Exempt,10A100020,Cash and deposits,,,,322812,0,O,Exempt,,,,,,,reporting,DOC-20210630-0068,Payment,,DOC-20210430-0036,Purchase invoice,,
703,1.0,,1.0,,,,,,,,,,,12,"Arie Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
703,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
703,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
704,,,,,,142,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,1.0,,,,,,,,,,"June 30th Slip No. 167 Nakamura Industries Co., Ltd.",10B100040,Accounts payable - trade,,,,0,0,O,Exempt,10A100020,Cash and deposits,,,,0,0,O,Exempt,,,,,,,reporting,,Payment,,,,,
704,1.0,,1.0,,,,,,,,,,,13,"Nakamura Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
704,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
704,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
705,,,,,,143,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,1.0,,,,,,,,,,June 30th Slip No. 168 West LLC,10B100040,Accounts payable - trade,,,,2584863,0,O,Exempt,10A100020,Cash and deposits,,,,2584863,0,O,Exempt,,,,,,,reporting,DOC-20210630-0069,Payment,,DOC-20210430-0038,Purchase invoice,,
705,1.0,,1.0,,,,,,,,,,,14,West LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
705,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
705,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
706,,,,,,144,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,1.0,,,,,,,,,,"June 30th Slip No. 169 Hanamaru Trading Co., Ltd.",10B100040,Accounts payable - trade,,,,1113366,0,O,Exempt,10A100020,Cash and deposits,,,,1113366,0,O,Exempt,,,,,,,reporting,DOC-20210630-0070,Payment,,DOC-20210430-0042,Purchase invoice,,
706,1.0,,1.0,,,,,,,,,,,15,"Hanamaru Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
706,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
706,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
706,2.0,,,,,,,,,,Baggivable Kameada department store,10A100020,Cash and deposits,,,,7862107,0,O,Exempt,10A100060,Notes receivable - trade,,,,7862107,0,O,Exempt,,,,,,,,,,,,,,
706,2.0,,1.0,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
706,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
707,,,,,,145,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,142450,12950,S10,Standard 10%,10B100630,Accounts payable - other,,,,142450,0,O,Exempt,,,,,,,,,,,,,,
707,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
707,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
707,2.0,,,,,,,,,,Film maturity Imai Department Store,10A100020,Cash and deposits,,,,13932999,0,O,Exempt,10A100060,Notes receivable - trade,,,,13932999,0,O,Exempt,,,,,,,,,,,,,,
707,2.0,,1.0,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
707,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
708,,,,,,146,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,1.0,,,,,,,,,,Date of bill dates Koto Maru,10B100030,Notes payable - trade,,,,4161432,0,O,Exempt,10A100020,Cash and deposits,,,,4161432,0,O,Exempt,,,,,,,,,,,,,,
708,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,
708,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
708,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
708,2.0,,,,,,,,,,Date of bill dates Saito Sangyo,10B100030,Notes payable - trade,,,,1798460,0,O,Exempt,10A100020,Cash and deposits,,,,1798460,0,O,Exempt,,,,,,,,,,,,,,
708,2.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,
708,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
708,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
708,3.0,,,,,,,,,,Salugary date of falling day Suzuki Sales,10B100030,Notes payable - trade,,,,3129144,0,O,Exempt,10A100020,Cash and deposits,,,,3129144,0,O,Exempt,,,,,,,,,,,,,,
708,3.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,
708,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
708,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
709,,,,,,151,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,1.0,,,,,,,,,,Loan Repayment,10A100020,Cash and deposits,,,,40000,0,O,Exempt,10A100610,Short-term loans receivable,,,,40000,0,O,Exempt,,,,,,,,,,,,,,
709,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
709,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
710,,,,,,152,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,1.0,,,,,,,,,,Regular Savings Deposit,10A100020,Cash and deposits,,,,500000,0,O,Exempt,10A100020,Cash and deposits,,,,625000,0,O,Exempt,,,,,,,,,,,,,,
710,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
710,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
710,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
710,2.0,,,,,,,,,,Insurance Reserve Fund,10A230570,Insurance funds,,,,125000,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
710,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
711,,,,,,153,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1.0,,,,,,,,,,Loan Repayment,10B100790,Short-term borrowings,,,,653500,0,O,Exempt,10A100020,Cash and deposits,,,,686175,0,O,Exempt,,,,,,,,,,,,,,
711,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,
711,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
711,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
711,2.0,,,,,,,,,,Interest,10E300020,Interest expenses,,,,32675,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
711,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
3002,,,,,,993002,2021-06-30,1,21,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,reporting,,,,,,,
3002,1,,,,,,,,,,"Receipt from Check Co., Ltd.",10A100020,Cash and deposits,,,,736072,0,00,Out of scope,10A100090,Accounts receivable - trade,,,,736072,0,00,Out of scope,,,,,,,reporting,DOC-20210630-0071,Receipt,,DOC-20210430-0019,Sales invoice,,
3002,1,,1,,1,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
3002,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
3002,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
3003,,,,,,993003,2021-06-30,1,21,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,reporting,,,,,,,
3003,1,,,,,,,,,,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,,,,1081720,0,00,Out of scope,10A100090,Accounts receivable - trade,,,,1081720,0,00,Out of scope,,,,,,,reporting,DOC-20210630-0072,Receipt,,DOC-20210430-0028,Sales invoice,,
3003,1,,1,,1,,,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
3003,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
3003,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
3004,,,,,,993004,2021-06-30,1,21,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,reporting,,,,,,,
3004,1,,,,,,,,,,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,,,,409145,0,00,Out of scope,10A100020,Cash and deposits,,,,409145,0,00,Out of scope,,,,,,,reporting,DOC-20210630-0073,Payment,,DOC-20210430-0039,Purchase invoice,,
3004,1,,1,,1,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,20,Mizuho Head Office,sub-account,,,,,,,,,,,,,,,,,,
3004,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
3004,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
