JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
455,2.0,,1.0,,,,,,,,,,,9,"Takahashi Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,3.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,871688,0,O,Exempt,10D100100,Gross sales,,,,871688,79244,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0021,Sales invoice,,,,,2021-07
455,3.0,,1.0,,,,,,,,,,,20,"Kujou Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,4.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,910136,0,O,Exempt,10D100100,Gross sales,,,,910136,82739,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0022,Sales invoice,,,,,2021-07
455,4.0,,1.0,,,,,,,,,,,23,"Kamata Shoten Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,5.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,6725128,0,O,Exempt,10D100100,Gross sales,,,,6725128,611375,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0023,Sales invoice,,,,,2021-07
455,5.0,,1.0,,,,,,,,,,,28,Kameda Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,6.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,428130,0,O,Exempt,10D100100,Gross sales,,,,428130,38920,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0024,Sales invoice,,,,,2021-07
455,6.0,,1.0,,,,,,,,,,,8,"Tower Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,7.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,2209402,0,O,Exempt,10D100100,Gross sales,,,,2209402,200854,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0025,Sales invoice,,,,,2021-07
455,7.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,8.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1274640,0,O,Exempt,10D100100,Gross sales,,,,1274640,115876,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0026,Sales invoice,,,,,2021-07
455,8.0,,1.0,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,9.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,23708,2858,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,23708,0,O,Exempt,,,,,,,reporting,DOC-20210531-0060,Receipt,,DOC-20210328-0027,Sales invoice,,
455,9.0,,,,1.0,,,,,,,,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
455,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
455,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
455,10.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,16860,1963,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,16860,0,O,Exempt,,,,,,,reporting,DOC-20210531-0061,Receipt,,DOC-20210328-0033,Sales invoice,,
455,10.0,,,,1.0,,,,,,,,,,,,,,,,,,20,"Kujou Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
455,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
455,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
455,11.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,14749,1636,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,14749,0,O,Exempt,,,,,,,reporting,DOC-20210531-0062,Receipt,,DOC-20210328-0048,Sales invoice,,
455,11.0,,,,1.0,,,,,,,,,,,,,,,,,,28,Kameda Department Store,sub-account,,,,,,,,,,,,,,,,,,
455,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
455,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
456,,,,,,118,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,1.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1642082,0,O,Exempt,10D100100,Gross sales,,,,1642082,149280,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0027,Sales invoice,,,,,2021-07
456,1.0,,1.0,,,,,,,,,,,1,"Goketsu Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
456,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
456,2.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,991728,0,O,Exempt,10D100100,Gross sales,,,,991728,90157,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0028,Sales invoice,,,,,2021-07
456,2.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
456,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
456,3.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1295648,0,O,Exempt,10D100100,Gross sales,,,,1295648,117786,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0029,Sales invoice,,,,,2021-07
456,3.0,,1.0,,,,,,,,,,,22,"Watanabe Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
456,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
456,4.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,843660,0,O,Exempt,10D100100,Gross sales,,,,843660,76696,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0030,Sales invoice,,,,,2021-07
456,4.0,,1.0,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
456,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
456,5.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,26544,3200,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,26544,0,O,Exempt,,,,,,,reporting,DOC-20210531-0063,Receipt,,DOC-20210328-0028,Sales invoice,,
456,5.0,,,,1.0,,,,,,,,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
456,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
456,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
456,6.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,58972,2269,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,58972,0,O,Exempt,,,,,,,reporting,DOC-20210531-0064,Receipt,,DOC-20210328-0003,Sales invoice,,
456,6.0,,,,1.0,,,,,,,,,,,,,,,,,,1,"Goketsu Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
456,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
456,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
457,,,,,,119,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,1.0,,,,,,,,,,May 31th Slip No. 225 Mark Market,10A100020,Cash and deposits,,,,975963,0,O,Exempt,10A100090,Accounts receivable - trade,,,,975963,0,O,Exempt,,,,,,,reporting,DOC-20210531-0065,Receipt,,DOC-20210328-0007,Sales invoice,,
457,1.0,,1.0,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,1.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
457,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
457,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
457,2.0,,,,,,,,,,May 31th Slip No. 225 Mark Market,10E200690,Commission expenses,,,,651,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,651,0,O,Exempt,,,,,,,reporting,DOC-20210531-0066,Receipt,,DOC-20210328-0008,Sales invoice,,
457,2.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
457,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
457,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
458,,,,,,120,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,1.0,,,,,,,,,,"May 31th Slip No. 226 ABC Co., Ltd.",10A100020,Cash and deposits,,,,1204807,0,O,Exempt,10A100090,Accounts receivable - trade,,,,1204807,0,O,Exempt,,,,,,,reporting,DOC-20210531-0067,Receipt,,DOC-20210328-0010,Sales invoice,,
458,1.0,,1.0,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
458,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
458,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
458,2.0,,,,,,,,,,"May 31th Slip No. 226 ABC Co., Ltd.",10E200690,Commission expenses,,,,628,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,628,0,O,Exempt,,,,,,,reporting,DOC-20210531-0068,Receipt,,DOC-20210328-0011,Sales invoice,,
458,2.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
458,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
458,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
459,,,,,,121,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,1.0,,,,,,,,,,May 31th Slip No. 227 Momiji Department Store,10A100060,Notes receivable - trade,,,,9013134,0,O,Exempt,10A100090,Accounts receivable - trade,,,,9013134,0,O,Exempt,,,,,,,reporting,DOC-20210531-0069,Receipt,,DOC-20210328-0023,Sales invoice,,
459,1.0,,,,1.0,,,,,,,,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,
459,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
459,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
460,,,,,,122,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,1.0,,,,,,,,,,"May 31th Slip No. 228 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,,,,45710,0,O,Exempt,10A100090,Accounts receivable - trade,,,,45710,0,O,Exempt,,,,,,,reporting,DOC-20210531-0070,Receipt,,DOC-20210328-0038,Sales invoice,,
460,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,1.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
460,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
460,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
460,2.0,,,,,,,,,,"May 31th Slip No. 228 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,,,,64,57,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,64,0,O,Exempt,,,,,,,reporting,DOC-20210531-0071,Receipt,,DOC-20210328-0039,Sales invoice,,
460,2.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
460,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
460,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
461,,,,,,123,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,1.0,,,,,,,,,,"May 31th Slip No. 229 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,,,,0,0,O,Exempt,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
461,1.0,,1.0,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,1.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
461,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
461,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
461,2.0,,,,,,,,,,"May 31th Slip No. 229 Chiyo Service Co., Ltd.",10E200690,Commission expenses,,,,0,19,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
461,2.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
461,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
461,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
462,,,,,,124,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,1.0,,,,,,,,,,May 31th Slip No. 451 Aim Trading LLC,10A100020,Cash and deposits,,,,79746,0,O,Exempt,10A100090,Accounts receivable - trade,,,,79746,0,O,Exempt,,,,,,,reporting,DOC-20210531-0072,Receipt,,DOC-20210328-0019,Sales invoice,,
462,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,
462,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
462,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
463,,,,,,125,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,1.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,72576,6597,S10,Standard 10%,10B100040,Accounts payable - trade,,,,72576,0,O,Exempt,,,,,,,reporting,DOC-20210531-0031,Purchase invoice,,,,,2021-07
463,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
463,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
463,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
463,2.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,135474,12315,S10,Standard 10%,10B100040,Accounts payable - trade,,,,135474,0,O,Exempt,,,,,,,reporting,DOC-20210531-0032,Purchase invoice,,,,,2021-07
463,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
463,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
463,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,,,,,,126,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,1.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,4270793,388253,S10,Standard 10%,10B100040,Accounts payable - trade,,,,4270793,0,O,Exempt,,,,,,,reporting,DOC-20210531-0033,Purchase invoice,,,,,2021-07
464,1.0,,,,1.0,,,,,,,,,,,,,,,,,,11,"Matsumura Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,2.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,6139435,558130,S10,Standard 10%,10B100040,Accounts payable - trade,,,,6139435,0,O,Exempt,,,,,,,reporting,DOC-20210531-0034,Purchase invoice,,,,,2021-07
464,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1,"Y2 Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,3.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10B100040,Accounts payable - trade,,,,42386,0,O,Exempt,10E100120,Purchase allowance and returns,,,,42386,3853,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0073,Payment,,DOC-20210328-0067,Purchase invoice,,
464,3.0,,1.0,,,,,,,,,,,11,"Matsumura Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
464,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
464,4.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,2895984,263271,S10,Standard 10%,10B100040,Accounts payable - trade,,,,2895984,0,O,Exempt,,,,,,,reporting,DOC-20210531-0035,Purchase invoice,,,,,2021-07
464,4.0,,,,1.0,,,,,,,,,,,,,,,,,,14,West LLC,sub-account,,,,,,,,,,,,,,,,,,
464,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,5.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,3107835,282530,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3107835,0,O,Exempt,,,,,,,reporting,DOC-20210531-0036,Purchase invoice,,,,,2021-07
464,5.0,,,,1.0,,,,,,,,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,6.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,630800,57345,S10,Standard 10%,10B100040,Accounts payable - trade,,,,630800,0,O,Exempt,,,,,,,reporting,DOC-20210531-0037,Purchase invoice,,,,,2021-07
464,6.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,7.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,1291839,117439,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1291839,0,O,Exempt,,,,,,,reporting,DOC-20210531-0038,Purchase invoice,,,,,2021-07
464,7.0,,,,1.0,,,,,,,,,,,,,,,,,,13,"Nakamura Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,8.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,330220,30020,S10,Standard 10%,10B100040,Accounts payable - trade,,,,330220,0,O,Exempt,,,,,,,reporting,DOC-20210531-0039,Purchase invoice,,,,,2021-07
464,8.0,,,,1.0,,,,,,,,,,,,,,,,,,12,"Arie Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,9.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,140313,12755,S10,Standard 10%,10B100040,Accounts payable - trade,,,,140313,0,O,Exempt,,,,,,,reporting,DOC-20210531-0040,Purchase invoice,,,,,2021-07
464,9.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
464,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
464,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
464,10.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10B100040,Accounts payable - trade,,,,113407,0,O,Exempt,10E100120,Purchase allowance and returns,,,,113407,7376,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0074,Payment,,DOC-20210328-0054,Purchase invoice,,
464,10.0,,1.0,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
464,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
465,,,,,,127,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,1.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,3549759,322705,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3549759,0,O,Exempt,,,,,,,reporting,DOC-20210531-0041,Purchase invoice,,,,,2021-07
465,1.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Sunset Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
465,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
465,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
465,2.0,,,,,,,,,,Purchases for the period from May 1th to May 31th,10E100130,Cost of purchased goods,,,,1772046,161095,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1772046,0,O,Exempt,,,,,,,reporting,DOC-20210531-0042,Purchase invoice,,,,,2021-07
465,2.0,,,,1.0,,,,,,,,,,,,,,,,,,9,"Saito Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
465,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
