JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
2560,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2560,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
2560,4.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,486020,0,O,Exempt,10D100100,Gross sales,,,,486020,44183,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0030,Sales invoice,,,,,2022-04
2560,4.0,,1.0,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2560,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
2560,5.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,64500,0,X,Non-Purchase,10A100020,Cash and deposits,,,,64500,0,O,Exempt,,,,,,,,,,,,,,
2560,5.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
2560,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2560,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2561,,,,,,116,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1.0,,,,,,,,,,Lease Payments,10E200730,Rent expenses on land and buildings,,,,84000,7636,S10,Standard 10%,10A100020,Cash and deposits,,,,84000,0,O,Exempt,,,,,,,,,,,,,,
2561,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
2561,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2561,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2561,2.0,,,,,,,,,,February 28th Slip No. 452 Mark Market,10A100020,Cash and deposits,,,,1435084,0,O,Exempt,10A100090,Accounts receivable - trade,,,,1435084,0,O,Exempt,,,,,,,reporting,DOC-20220228-0054,Receipt,,DOC-20211231-0026,Sales invoice,,
2561,2.0,,1.0,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,2.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
2561,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2561,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2561,3.0,,,,,,,,,,February 28th Slip No. 452 Mark Market,10E200690,Commission expenses,,,,0,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
2561,3.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
2561,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2561,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2562,,,,,,117,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,1.0,,,,,,,,,,"February 28th Slip No. 453 ABC Co., Ltd.",10A100020,Cash and deposits,,,,1585172,0,O,Exempt,10A100090,Accounts receivable - trade,,,,1585172,0,O,Exempt,,,,,,,reporting,DOC-20220228-0055,Receipt,,DOC-20211231-0003,Sales invoice,,
2562,1.0,,1.0,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2562,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2562,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2562,2.0,,,,,,,,,,"February 28th Slip No. 453 ABC Co., Ltd.",10E200690,Commission expenses,,,,0,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
2562,2.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2562,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2562,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2563,,,,,,118,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1.0,,,,,,,,,,February 28th Slip No. 454 Aim Trading LLC,10A100020,Cash and deposits,,,,458172,0,O,Exempt,10A100090,Accounts receivable - trade,,,,458172,0,O,Exempt,,,,,,,reporting,DOC-20220228-0056,Receipt,,DOC-20211231-0012,Sales invoice,,
2563,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,
2563,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2563,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2564,,,,,,119,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,1.0,,,,,,,,,,February 28th Slip No. 455 Momiji Department Store,10A100060,Notes receivable - trade,,,,17510543,0,O,Exempt,10A100090,Accounts receivable - trade,,,,17510543,0,O,Exempt,,,,,,,reporting,DOC-20220228-0057,Receipt,,DOC-20211231-0005,Sales invoice,,
2564,1.0,,,,1.0,,,,,,,,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,
2564,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2564,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2565,,,,,,120,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,1.0,,,,,,,,,,"February 28th Slip No. 456 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,,,,600724,0,O,Exempt,10A100090,Accounts receivable - trade,,,,600724,0,O,Exempt,,,,,,,reporting,DOC-20220228-0058,Receipt,,DOC-20211231-0011,Sales invoice,,
2565,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,1.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2565,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2565,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2565,2.0,,,,,,,,,,"February 28th Slip No. 456 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,,,,0,57,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
2565,2.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2565,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2565,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2566,,,,,,121,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,1.0,,,,,,,,,,"February 28th Slip No. 457 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,,,,1633676,0,O,Exempt,10A100090,Accounts receivable - trade,,,,1633676,0,O,Exempt,,,,,,,reporting,DOC-20220228-0059,Receipt,,DOC-20211231-0030,Sales invoice,,
2566,1.0,,1.0,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,1.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2566,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2566,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2566,2.0,,,,,,,,,,"February 28th Slip No. 457 Chiyo Service Co., Ltd.",10E200690,Commission expenses,,,,0,19,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
2566,2.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2566,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
2566,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2567,,,,,,122,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,1.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,224733,20430,S10,Standard 10%,10B100040,Accounts payable - trade,,,,224733,0,O,Exempt,,,,,,,reporting,DOC-20220228-0031,Purchase invoice,,,,,2022-04
2567,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2567,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2567,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2567,2.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,26208,2382,S10,Standard 10%,10B100040,Accounts payable - trade,,,,26208,0,O,Exempt,,,,,,,reporting,DOC-20220228-0032,Purchase invoice,,,,,2022-04
2567,2.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2567,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2567,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,,,,,,123,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,1.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,3385746,307795,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3385746,0,O,Exempt,,,,,,,reporting,DOC-20220228-0033,Purchase invoice,,,,,2022-04
2568,1.0,,,,1.0,,,,,,,,,,,,,,,,,,14,West LLC,sub-account,,,,,,,,,,,,,,,,,,
2568,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,2.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,3726253,338750,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3726253,0,O,Exempt,,,,,,,reporting,DOC-20220228-0034,Purchase invoice,,,,,2022-04
2568,2.0,,,,1.0,,,,,,,,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,3.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,1292036,117457,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1292036,0,O,Exempt,,,,,,,reporting,DOC-20220228-0035,Purchase invoice,,,,,2022-04
2568,3.0,,,,1.0,,,,,,,,,,,,,,,,,,13,"Nakamura Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,4.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,4705170,427742,S10,Standard 10%,10B100040,Accounts payable - trade,,,,4705170,0,O,Exempt,,,,,,,reporting,DOC-20220228-0036,Purchase invoice,,,,,2022-04
2568,4.0,,,,1.0,,,,,,,,,,,,,,,,,,1,"Y2 Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,5.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,3661476,332861,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3661476,0,O,Exempt,,,,,,,reporting,DOC-20220228-0037,Purchase invoice,,,,,2022-04
2568,5.0,,,,1.0,,,,,,,,,,,,,,,,,,11,"Matsumura Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,6.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,255528,23229,S10,Standard 10%,10B100040,Accounts payable - trade,,,,255528,0,O,Exempt,,,,,,,reporting,DOC-20220228-0038,Purchase invoice,,,,,2022-04
2568,6.0,,,,1.0,,,,,,,,,,,,,,,,,,12,"Arie Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,7.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,361670,32879,S10,Standard 10%,10B100040,Accounts payable - trade,,,,361670,0,O,Exempt,,,,,,,reporting,DOC-20220228-0039,Purchase invoice,,,,,2022-04
2568,7.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2568,8.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,554953,50450,S10,Standard 10%,10B100040,Accounts payable - trade,,,,554953,0,O,Exempt,,,,,,,reporting,DOC-20220228-0040,Purchase invoice,,,,,2022-04
2568,8.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2568,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2568,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2569,,,,,,124,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,1.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,2042022,185638,S10,Standard 10%,10B100040,Accounts payable - trade,,,,2042022,0,O,Exempt,,,,,,,reporting,DOC-20220228-0041,Purchase invoice,,,,,2022-04
2569,1.0,,,,1.0,,,,,,,,,,,,,,,,,,9,"Saito Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2569,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2569,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2569,2.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,1144940,104085,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1144940,0,O,Exempt,,,,,,,reporting,DOC-20220228-0042,Purchase invoice,,,,,2022-04
2569,2.0,,,,1.0,,,,,,,,,,,,,,,,,,15,"Hanamaru Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2569,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2569,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2569,3.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,3221820,292892,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3221820,0,O,Exempt,,,,,,,reporting,DOC-20220228-0043,Purchase invoice,,,,,2022-04
2569,3.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Sunset Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2569,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2569,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2569,4.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,105486,9589,S10,Standard 10%,10B100040,Accounts payable - trade,,,,105486,0,O,Exempt,,,,,,,reporting,DOC-20220228-0044,Purchase invoice,,,,,2022-04
2569,4.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2569,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2569,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2569,5.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,52416,4765,S10,Standard 10%,10B100040,Accounts payable - trade,,,,52416,0,O,Exempt,,,,,,,reporting,DOC-20220228-0045,Purchase invoice,,,,,2022-04
2569,5.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2569,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2569,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,,,,,,125,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,4236496,385136,S10,Standard 10%,10B100040,Accounts payable - trade,,,,4236496,0,O,Exempt,,,,,,,reporting,DOC-20220228-0046,Purchase invoice,,,,,2022-04
2570,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,2.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,1046118,95101,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1046118,0,O,Exempt,,,,,,,reporting,DOC-20220228-0047,Purchase invoice,,,,,2022-04
2570,2.0,,,,1.0,,,,,,,,,,,,,,,,,,4,"Attach Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,3.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,2656388,241489,S10,Standard 10%,10B100040,Accounts payable - trade,,,,2656388,0,O,Exempt,,,,,,,reporting,DOC-20220228-0048,Purchase invoice,,,,,2022-04
2570,3.0,,,,1.0,,,,,,,,,,,,,,,,,,10,"Suzuki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,4.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,3218877,292625,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3218877,0,O,Exempt,,,,,,,reporting,DOC-20220228-0049,Purchase invoice,,,,,2022-04
2570,4.0,,,,1.0,,,,,,,,,,,,,,,,,,6,"Hanada Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,5.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,536607,48782,S10,Standard 10%,10B100040,Accounts payable - trade,,,,536607,0,O,Exempt,,,,,,,reporting,DOC-20220228-0050,Purchase invoice,,,,,2022-04
2570,5.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2570,6.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,52416,4765,S10,Standard 10%,10B100040,Accounts payable - trade,,,,52416,0,O,Exempt,,,,,,,reporting,DOC-20220228-0051,Purchase invoice,,,,,2022-04
2570,6.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2570,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2570,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2571,,,,,,126,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,26208,2382,S10,Standard 10%,10B100040,Accounts payable - trade,,,,26208,0,O,Exempt,,,,,,,reporting,DOC-20220228-0052,Purchase invoice,,,,,2022-04
2571,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2571,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
2571,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2571,2.0,,,,,,,,,,Purchases for the period from February 1th to February 28th,10E100130,Cost of purchased goods,,,,165109,15009,S10,Standard 10%,10B100040,Accounts payable - trade,,,,165109,0,O,Exempt,,,,,,,reporting,DOC-20220228-0053,Purchase invoice,,,,,2022-04
2571,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
2571,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
2571,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2572,,,,,,127,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1.0,,,,,,,,,,"February 28th Slip No. 339 Pole Co., Ltd.",10B100040,Accounts payable - trade,,,,363331,0,O,Exempt,10A100020,Cash and deposits,,,,363331,0,O,Exempt,,,,,,,reporting,DOC-20220228-0060,Payment,,DOC-20211231-0032,Purchase invoice,,
2572,1.0,,1.0,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
2572,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2572,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2573,,,,,,128,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,1.0,,,,,,,,,,"February 28th Slip No. 340 Kofujimaru Co., Ltd.",10B100040,Accounts payable - trade,,,,6301802,0,O,Exempt,10B100030,Notes payable - trade,,,,6301802,0,O,Exempt,,,,,,,reporting,DOC-20220228-0061,Payment,,DOC-20211231-0046,Purchase invoice,,
2573,1.0,,1.0,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2573,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
