JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1614,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,12.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,13.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1087224,0,O,Exempt,10D100100,Gross sales,,,,1087224,98838,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0023,Sales invoice,,,,,2021-12
1614,13.0,,1.0,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,13.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,14.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,398115,0,O,Exempt,10D100100,Gross sales,,,,398115,36192,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0024,Sales invoice,,,,,2021-12
1614,14.0,,1.0,,,,,,,,,,,8,"Tower Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,15.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,798840,0,O,Exempt,10D100100,Gross sales,,,,798840,72621,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0025,Sales invoice,,,,,2021-12
1614,15.0,,1.0,,,,,,,,,,,9,"Takahashi Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,16.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,509535,0,O,Exempt,10D100100,Gross sales,,,,509535,46321,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0026,Sales invoice,,,,,2021-12
1614,16.0,,1.0,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1615,,,,,,113,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,1.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,708660,0,O,Exempt,10D100100,Gross sales,,,,708660,64423,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0027,Sales invoice,,,,,2021-12
1615,1.0,,1.0,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1615,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
1615,2.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,923680,0,O,Exempt,10D100100,Gross sales,,,,923680,83970,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0028,Sales invoice,,,,,2021-12
1615,2.0,,1.0,,,,,,,,,,,22,"Watanabe Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1615,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
1615,3.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1023604,0,O,Exempt,10D100100,Gross sales,,,,1023604,93054,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0029,Sales invoice,,,,,2021-12
1615,3.0,,1.0,,,,,,,,,,,1,"Goketsu Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1615,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
1615,4.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,777184,0,O,Exempt,10D100100,Gross sales,,,,777184,70653,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0030,Sales invoice,,,,,2021-12
1615,4.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1615,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
1616,,,,,,114,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,1.0,,,,,,,,,,October 31th Slip No. 340 Mark Market,10A100020,Cash and deposits,,,,698808,0,O,Exempt,10A100090,Accounts receivable - trade,,,,698808,0,O,Exempt,,,,,,,reporting,DOC-20211031-0053,Receipt,,DOC-20210831-0024,Sales invoice,,
1616,1.0,,1.0,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,1.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
1616,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1616,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1616,2.0,,,,,,,,,,October 31th Slip No. 340 Mark Market,10E200690,Commission expenses,,,,0,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1616,2.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,
1616,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1616,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1617,,,,,,115,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,1.0,,,,,,,,,,"October 31th Slip No. 341 ABC Co., Ltd.",10A100020,Cash and deposits,,,,971864,0,O,Exempt,10A100090,Accounts receivable - trade,,,,971864,0,O,Exempt,,,,,,,reporting,DOC-20211031-0054,Receipt,,DOC-20210831-0003,Sales invoice,,
1617,1.0,,1.0,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1617,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1617,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1617,2.0,,,,,,,,,,"October 31th Slip No. 341 ABC Co., Ltd.",10E200690,Commission expenses,,,,0,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1617,2.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1617,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1617,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1618,,,,,,116,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,1.0,,,,,,,,,,October 31th Slip No. 342 Momiji Department Store,10A100060,Notes receivable - trade,,,,10599606,0,O,Exempt,10A100090,Accounts receivable - trade,,,,10599606,0,O,Exempt,,,,,,,reporting,DOC-20211031-0055,Receipt,,DOC-20210831-0006,Sales invoice,,
1618,1.0,,,,1.0,,,,,,,,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,
1618,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1618,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1618,2.0,,,,,,,,,,Lease Payments,10E200730,Rent expenses on land and buildings,,,,84000,7636,S10,Standard 10%,10A100020,Cash and deposits,,,,84000,0,O,Exempt,,,,,,,,,,,,,,
1618,2.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
1618,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1618,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1619,,,,,,117,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,1.0,,,,,,,,,,"October 31th Slip No. 343 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,,,,544580,0,O,Exempt,10A100090,Accounts receivable - trade,,,,544580,0,O,Exempt,,,,,,,reporting,DOC-20211031-0056,Receipt,,DOC-20210831-0012,Sales invoice,,
1619,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,1.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1619,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1619,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1619,2.0,,,,,,,,,,"October 31th Slip No. 343 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,,,,0,57,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1619,2.0,,,,1.0,,,,,,,,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1619,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1619,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1620,,,,,,118,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,1.0,,,,,,,,,,"October 31th Slip No. 344 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,,,,554400,0,O,Exempt,10A100090,Accounts receivable - trade,,,,554400,0,O,Exempt,,,,,,,reporting,DOC-20211031-0057,Receipt,,DOC-20210831-0029,Sales invoice,,
1620,1.0,,1.0,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,1.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1620,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1620,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1620,2.0,,,,,,,,,,"October 31th Slip No. 344 Chiyo Service Co., Ltd.",10E200690,Commission expenses,,,,0,19,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1620,2.0,,,,1.0,,,,,,,,,,,,,,,,,,29,"Chiyo Service Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1620,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1620,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1621,,,,,,119,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,1.0,,,,,,,,,,October 31th Slip No. 456 Aim Trading LLC,10A100020,Cash and deposits,,,,666376,0,O,Exempt,10A100090,Accounts receivable - trade,,,,666376,0,O,Exempt,,,,,,,reporting,DOC-20211031-0058,Receipt,,DOC-20210831-0009,Sales invoice,,
1621,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,
1621,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1621,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1622,,,,,,120,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,1.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,50400,4581,S10,Standard 10%,10B100040,Accounts payable - trade,,,,50400,0,O,Exempt,,,,,,,reporting,DOC-20211031-0031,Purchase invoice,,,,,2021-12
1622,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1622,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1622,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1622,2.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,119070,10824,S10,Standard 10%,10B100040,Accounts payable - trade,,,,119070,0,O,Exempt,,,,,,,reporting,DOC-20211031-0032,Purchase invoice,,,,,2021-12
1622,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1622,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1622,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,,,,,,121,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,1.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,343980,31270,S10,Standard 10%,10B100040,Accounts payable - trade,,,,343980,0,O,Exempt,,,,,,,reporting,DOC-20211031-0033,Purchase invoice,,,,,2021-12
1623,1.0,,,,1.0,,,,,,,,,,,,,,,,,,12,"Arie Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,2.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,6139437,558130,S10,Standard 10%,10B100040,Accounts payable - trade,,,,6139437,0,O,Exempt,,,,,,,reporting,DOC-20211031-0034,Purchase invoice,,,,,2021-12
1623,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1,"Y2 Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,3.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,4492889,408444,S10,Standard 10%,10B100040,Accounts payable - trade,,,,4492889,0,O,Exempt,,,,,,,reporting,DOC-20211031-0035,Purchase invoice,,,,,2021-12
1623,3.0,,,,1.0,,,,,,,,,,,,,,,,,,11,"Matsumura Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,4.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3016650,274240,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3016650,0,O,Exempt,,,,,,,reporting,DOC-20211031-0036,Purchase invoice,,,,,2021-12
1623,4.0,,,,1.0,,,,,,,,,,,,,,,,,,14,West LLC,sub-account,,,,,,,,,,,,,,,,,,
1623,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,5.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3323313,302119,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3323313,0,O,Exempt,,,,,,,reporting,DOC-20211031-0037,Purchase invoice,,,,,2021-12
1623,5.0,,,,1.0,,,,,,,,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,6.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,912870,82988,S10,Standard 10%,10B100040,Accounts payable - trade,,,,912870,0,O,Exempt,,,,,,,reporting,DOC-20211031-0038,Purchase invoice,,,,,2021-12
1623,6.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,7.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,1345680,122334,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1345680,0,O,Exempt,,,,,,,reporting,DOC-20211031-0039,Purchase invoice,,,,,2021-12
1623,7.0,,,,1.0,,,,,,,,,,,,,,,,,,13,"Nakamura Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1623,8.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,226800,20618,S10,Standard 10%,10B100040,Accounts payable - trade,,,,226800,0,O,Exempt,,,,,,,reporting,DOC-20211031-0040,Purchase invoice,,,,,2021-12
1623,8.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1623,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1623,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1624,,,,,,122,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,1.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3715740,337794,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3715740,0,O,Exempt,,,,,,,reporting,DOC-20211031-0041,Purchase invoice,,,,,2021-12
1624,1.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Sunset Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1624,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1624,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1624,2.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,1859340,169030,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1859340,0,O,Exempt,,,,,,,reporting,DOC-20211031-0042,Purchase invoice,,,,,2021-12
1624,2.0,,,,1.0,,,,,,,,,,,,,,,,,,9,"Saito Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1624,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1624,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1624,3.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,1204980,109543,S10,Standard 10%,10B100040,Accounts payable - trade,,,,1204980,0,O,Exempt,,,,,,,reporting,DOC-20211031-0043,Purchase invoice,,,,,2021-12
1624,3.0,,,,1.0,,,,,,,,,,,,,,,,,,15,"Hanamaru Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1624,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1624,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1624,4.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,158760,14432,S10,Standard 10%,10B100040,Accounts payable - trade,,,,158760,0,O,Exempt,,,,,,,reporting,DOC-20211031-0044,Purchase invoice,,,,,2021-12
1624,4.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1624,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1624,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,,,,,,123,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,1.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3677354,334304,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3677354,0,O,Exempt,,,,,,,reporting,DOC-20211031-0045,Purchase invoice,,,,,2021-12
1625,1.0,,,,1.0,,,,,,,,,,,,,,,,,,6,"Hanada Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1625,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,2.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3215415,292310,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3215415,0,O,Exempt,,,,,,,reporting,DOC-20211031-0046,Purchase invoice,,,,,2021-12
1625,2.0,,,,1.0,,,,,,,,,,,,,,,,,,10,"Suzuki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1625,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1625,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,3.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,3923430,356675,S10,Standard 10%,10B100040,Accounts payable - trade,,,,3923430,0,O,Exempt,,,,,,,reporting,DOC-20211031-0047,Purchase invoice,,,,,2021-12
1625,3.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"Kofujimaru Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1625,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1625,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,4.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,964740,87703,S10,Standard 10%,10B100040,Accounts payable - trade,,,,964740,0,O,Exempt,,,,,,,reporting,DOC-20211031-0048,Purchase invoice,,,,,2021-12
1625,4.0,,,,1.0,,,,,,,,,,,,,,,,,,4,"Attach Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1625,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1625,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,5.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,126000,11454,S10,Standard 10%,10B100040,Accounts payable - trade,,,,126000,0,O,Exempt,,,,,,,reporting,DOC-20211031-0049,Purchase invoice,,,,,2021-12
1625,5.0,,,,1.0,,,,,,,,,,,,,,,,,,8,"Yamashita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1625,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1625,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1625,6.0,,,,,,,,,,Purchases for the period from October 1th to October 31th,10E100130,Cost of purchased goods,,,,79380,7216,S10,Standard 10%,10B100040,Accounts payable - trade,,,,79380,0,O,Exempt,,,,,,,reporting,DOC-20211031-0050,Purchase invoice,,,,,2021-12
1625,6.0,,,,1.0,,,,,,,,,,,,,,,,,,2,"Pole Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
